1685955411.396907000	2346401
1685955411.397033000	2347849
1685955411.397152000	2349297
1685955411.397382000	2352001
1685955411.397504000	2353449
1685955411.397627000	2354897
1685955411.397750000	2356345
1685955411.444377000	2360401
1685955411.444472000	2361849
1685955411.444605000	2363297
1685955411.493806000	2368801
1685955411.493939000	2370249
1685955411.494049000	2371697
1685955411.494172000	2373145
1685955411.494295000	2374593
1685955411.545453000	2380001
1685955411.545600000	2381449
1685955411.545698000	2382897
1685955411.545821000	2384345
1685955411.545962000	2385793
1685955411.546185000	2388401
1685955411.595359000	2392601
1685955411.595649000	2395401
1685955411.595773000	2396849
1685955411.596007000	2399601
1685955411.596133000	2401049
1685955411.643543000	2405201
1685955411.643674000	2406649
1685955411.643781000	2408097
1685955411.644012000	2410801
1685955411.644135000	2412249
1685955411.644258000	2413697
1685955411.694910000	2417801
1685955411.694996000	2419249
1685955411.695133000	2420697
1685955411.695219000	2422145
1685955411.743728000	2426201
1685955411.743848000	2427649
1685955411.743961000	2429097
1685955411.744194000	2431801
1685955411.744315000	2433249
1685955411.793474000	2437401
1685955411.793615000	2438849
1685955411.793739000	2440297
1685955411.793954000	2443001
1685955411.794078000	2444449
1685955411.794201000	2445897
1685955411.844080000	2450001
1685955411.844216000	2451449
1685955411.844298000	2452897
1685955411.844423000	2454345
1685955411.844647000	2457001
1685955411.844770000	2458449
1685955411.893311000	2462601
1685955411.893445000	2464049
1685955411.893544000	2465497
1685955411.893670000	2466945
1685955411.893914000	2469601
1685955411.894034000	2471049
1685955411.944879000	2475201
1685955411.944978000	2476649
1685955411.945110000	2478097
1685955411.993346000	2482201
1685955411.993466000	2483649
1685955411.993703000	2486401
1685955411.993849000	2487849
1685955411.993944000	2489297
1685955412.045236000	2494801
1685955412.045353000	2496249
1685955412.045481000	2497697
1685955412.045615000	2499145
1685955412.045738000	2500593
1685955412.045959000	2503201
1685955412.095064000	2507401
1685955412.095157000	2508849
1685955412.095472000	2511601
1685955412.095603000	2513049
1685955412.095828000	2515801
1685955412.143187000	2520001
1685955412.143344000	2521449
1685955412.143457000	2522897
1685955412.194743000	2528401
1685955412.194878000	2529849
1685955412.195006000	2531297
1685955412.195122000	2532745
1685955412.195373000	2535401
1685955412.244987000	2539601
1685955412.245170000	2541049
1685955412.245421000	2543801
1685955412.245690000	2546601
1685955412.245807000	2548049
1685955412.295175000	2552201
1685955412.295281000	2553649
1685955412.295397000	2555097
1685955412.295663000	2557801
1685955412.295820000	2559249
1685955412.343969000	2564801
1685955412.344091000	2566249
1685955412.344213000	2567697
1685955412.344336000	2569145
1685955412.344564000	2571801
1685955412.344687000	2573249
1685955412.393278000	2577401
1685955412.393392000	2578849
1685955412.393514000	2580297
1685955412.393764000	2583001
1685955412.393888000	2584449
1685955412.394014000	2585897
1685955412.444986000	2590001
1685955412.445116000	2591449
1685955412.445349000	2594201
1685955412.445473000	2595649
1685955412.445603000	2597097
1685955412.493446000	2601201
1685955412.493556000	2602649
1685955412.493791000	2605401
1685955412.493924000	2606849
1685955412.494057000	2608297
1685955412.543390000	2613801
1685955412.543532000	2615249
1685955412.543659000	2616697
1685955412.543894000	2619401
1685955412.544013000	2620849
1685955412.544133000	2622297
1685955412.593349000	2626401
1685955412.593467000	2627849
1685955412.593579000	2629297
1685955412.593813000	2632001
1685955412.593934000	2633449
1685955412.643351000	2639001
1685955412.643473000	2640449
1685955412.643588000	2641897
1685955412.643708000	2643345
1685955412.643834000	2644793
1685955412.643954000	2646241
1685955412.694918000	2650201
1685955412.695038000	2651649
1685955412.695157000	2653097
1685955412.695414000	2655801
1685955412.695534000	2657249
1685955412.695659000	2658697
1685955412.743398000	2662801
1685955412.743523000	2664249
1685955412.743752000	2667001
1685955412.743873000	2668449
1685955412.743995000	2669897
1685955412.744117000	2671345
1685955412.793521000	2675401
1685955412.793649000	2676849
1685955412.793772000	2678297
1685955412.794017000	2681001
1685955412.794139000	2682449
1685955412.843829000	2688001
1685955412.843953000	2689449
1685955412.844076000	2690897
1685955412.844307000	2693601
1685955412.844429000	2695049
1685955412.844573000	2696497
1685955412.893243000	2700601
1685955412.893378000	2702049
1685955412.893494000	2703497
1685955412.893724000	2706201
1685955412.893848000	2707649
1685955412.944641000	2711801
1685955412.944781000	2713249
1685955412.944908000	2714697
1685955412.945130000	2717401
1685955412.945255000	2718849
1685955412.945392000	2720297
1685955412.994664000	2724401
1685955412.994805000	2725849
1685955412.994910000	2727297
1685955413.044935000	2732801
1685955413.045092000	2734249
1685955413.045215000	2735697
1685955413.045338000	2737145
1685955413.045459000	2738593
1685955413.045682000	2741201
1685955413.094923000	2745401
1685955413.095049000	2746849
1685955413.095287000	2749601
1685955413.095603000	2752401
1685955413.095730000	2753849
1685955413.143001000	2758001
1685955413.143106000	2759449
1685955413.143372000	2762201
1685955413.143497000	2763649
1685955413.194541000	2769201
1685955413.194639000	2770649
1685955413.194774000	2772097
1685955413.194892000	2773545
1685955413.195131000	2776201
1685955413.195257000	2777649
1685955413.243041000	2781801
1685955413.243132000	2783249
1685955413.243396000	2786001
1685955413.243516000	2787449
1685955413.243639000	2788897
1685955413.292951000	2794401
1685955413.293078000	2795849
1685955413.293195000	2797297
1685955413.293306000	2798745
1685955413.293534000	2801401
1685955413.293678000	2802849
1685955413.343574000	2807001
1685955413.343741000	2808449
1685955413.343821000	2809897
1685955413.392855000	2814001
1685955413.392970000	2815449
1685955413.393101000	2816897
1685955413.393334000	2819601
1685955413.393462000	2821049
1685955413.393575000	2822497
1685955413.444674000	2826601
1685955413.444780000	2828049
1685955413.444892000	2829497
1685955413.445013000	2830945
1685955413.445255000	2833601
1685955413.445396000	2835049
1685955413.493604000	2839201
1685955413.493716000	2840649
1685955413.493962000	2843401
1685955413.494099000	2844849
1685955413.494214000	2846297
1685955413.494444000	2849001
1685955413.494569000	2850449
1685955413.543607000	2856001
1685955413.543726000	2857449
1685955413.543868000	2858897
1685955413.543991000	2860345
1685955413.544116000	2861793
1685955413.544338000	2864401
1685955413.544460000	2865849
1685955413.544585000	2867297
1685955413.593385000	2871401
1685955413.593527000	2872849
1685955413.593764000	2875601
1685955413.593889000	2877049
1685955413.594010000	2878497
1685955413.594240000	2881201
1685955413.594362000	2882649
1685955413.594487000	2884097
1685955413.643090000	2888201
1685955413.643244000	2889649
1685955413.643382000	2891097
1685955413.643611000	2893801
1685955413.643734000	2895249
1685955413.643854000	2896697
1685955413.697547000	2900801
1685955413.697673000	2902249
1685955413.697798000	2903697
1685955413.698024000	2906401
1685955413.698143000	2907849
1685955413.698285000	2909297
1685955413.698409000	2910745
1685955413.698530000	2912193
1685955413.698772000	2914801
1685955413.698884000	2916249
1685955413.699002000	2917697
1685955413.699123000	2919145
1685955413.699266000	2920593
1685955413.699390000	2922041
1685955413.699609000	2924601
1685955413.699731000	2926049
1685955413.699854000	2927497
1685955413.699977000	2928945
1685955413.700101000	2930393
1685955413.700240000	2931841
1685955413.700462000	2934401
1685955413.700585000	2935849
1685955413.700712000	2937297
1685955413.742230000	2941401
1685955413.742529000	2944201
1685955413.742652000	2945649
1685955413.793333000	2949801
1685955413.793459000	2951249
1685955413.793697000	2954001
1685955413.793815000	2955449
1685955413.793943000	2956897
1685955413.794063000	2958345
1685955413.845002000	2962401
1685955413.845183000	2963849
1685955413.845368000	2966601
1685955413.894948000	2970801
1685955413.895034000	2972249
1685955413.895152000	2973697
1685955413.895413000	2976401
1685955413.895533000	2977849
1685955413.944483000	2982001
1685955413.944609000	2983449
1685955413.944727000	2984897
1685955413.944963000	2987601
1685955413.945117000	2989049
1685955413.992815000	2994601
1685955413.992937000	2996049
1685955413.993096000	2997497
1685955413.993218000	2998945
1685955413.993342000	3000393
1685955413.993572000	3003001
1685955414.042845000	3007201
1685955414.042966000	3008649
1685955414.043086000	3010097
1685955414.043350000	3012801
1685955414.043471000	3014249
1685955414.092736000	3019801
1685955414.092850000	3021249
1685955414.092977000	3022697
1685955414.093093000	3024145
1685955414.144507000	3028201
1685955414.144596000	3029649
1685955414.144708000	3031097
1685955414.144975000	3033801
1685955414.145125000	3035249
1685955414.196074000	3039401
1685955414.196216000	3040849
1685955414.196297000	3042297
1685955414.196425000	3043745
1685955414.196653000	3046401
1685955414.196775000	3047849
1685955414.242981000	3052001
1685955414.243099000	3053449
1685955414.243237000	3054897
1685955414.243500000	3057601
1685955414.243641000	3059049
1685955414.243758000	3060497
1685955414.292894000	3064601
1685955414.293007000	3066049
1685955414.293126000	3067497
1685955414.293351000	3070201
1685955414.293475000	3071649
1685955414.343497000	3077201
1685955414.343601000	3078649
1685955414.343719000	3080097
1685955414.343842000	3081545
1685955414.344079000	3084201
1685955414.392656000	3088401
1685955414.392759000	3089849
1685955414.392881000	3091297
1685955414.392999000	3092745
1685955414.393223000	3095401
1685955414.393383000	3096849
1685955414.445980000	3101001
1685955414.446099000	3102449
1685955414.446332000	3105201
1685955414.446632000	3108001
1685955414.446768000	3109449
1685955414.494480000	3113601
1685955414.494602000	3115049
1685955414.494825000	3117801
1685955414.494951000	3119249
1685955414.495073000	3120697
1685955414.542654000	3126201
1685955414.542827000	3127649
1685955414.542916000	3129097
1685955414.543021000	3130545
1685955414.543136000	3131993
1685955414.543257000	3133441
1685955414.543383000	3134889
1685955414.592735000	3138801
1685955414.592824000	3140249
1685955414.592963000	3141697
1685955414.593107000	3143145
1685955414.593333000	3145801
1685955414.642739000	3150001
1685955414.642860000	3151449
1685955414.642980000	3152897
1685955414.643213000	3155601
1685955414.643368000	3157049
1685955414.694191000	3162601
1685955414.694325000	3164049
1685955414.694426000	3165497
1685955414.694548000	3166945
1685955414.694671000	3168393
1685955414.694794000	3169841
1685955414.744399000	3175201
1685955414.744530000	3176649
1685955414.744657000	3178097
1685955414.744786000	3179545
1685955414.794323000	3183601
1685955414.794473000	3185049
1685955414.794576000	3186497
1685955414.794834000	3189201
1685955414.795075000	3192001
1685955414.843096000	3196201
1685955414.843241000	3197649
1685955414.843508000	3200401
1685955414.843632000	3201849
1685955414.892424000	3207401
1685955414.892523000	3208849
1685955414.892663000	3210297
1685955414.892756000	3211745
1685955414.944509000	3215801
1685955414.944645000	3217249
1685955414.944744000	3218697
1685955414.994196000	3224201
1685955414.994305000	3225649
1685955414.994417000	3227097
1685955414.994534000	3228545
1685955414.994650000	3229993
1685955414.994875000	3232601
1685955415.042344000	3236801
1685955415.042459000	3238249
1685955415.042586000	3239697
1685955415.042707000	3241145
1685955415.092207000	3245201
1685955415.092320000	3246649
1685955415.092429000	3248097
1685955415.092680000	3250801
1685955415.092812000	3252249
1685955415.144070000	3256401
1685955415.144181000	3257849
1685955415.144288000	3259297
1685955415.144409000	3260745
1685955415.195646000	3264801
1685955415.195769000	3266249
1685955415.196002000	3269001
1685955415.196126000	3270449
1685955415.196410000	3273201
1685955415.242310000	3277401
1685955415.242431000	3278849
1685955415.242677000	3281601
1685955415.242818000	3283049
1685955415.243062000	3285801
1685955415.292279000	3290001
1685955415.292420000	3291449
1685955415.292530000	3292897
1685955415.344540000	3298401
1685955415.344659000	3299849
1685955415.344768000	3301297
1685955415.345000000	3304001
1685955415.345127000	3305449
1685955415.393876000	3309601
1685955415.393969000	3311049
1685955415.394102000	3312497
1685955415.443758000	3318001
1685955415.443856000	3319449
1685955415.443992000	3320897
1685955415.444108000	3322345
1685955415.492189000	3326401
1685955415.492279000	3327849
1685955415.492515000	3330601
1685955415.492634000	3332049
1685955415.492756000	3333497
1685955415.543924000	3339001
1685955415.544052000	3340449
1685955415.544154000	3341897
1685955415.544258000	3343345
1685955415.593879000	3347401
1685955415.593968000	3348849
1685955415.594086000	3350297
1685955415.594363000	3353001
1685955415.594484000	3354449
1685955415.642230000	3360001
1685955415.642377000	3361449
1685955415.642498000	3362897
